t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.48304589153964794,10
3,0.7,0.8232726023485646,10
4,0.8,0.9189365834726815,10
5,1.0,0.9428090415820634,10
6,1.0,1.0540925533894598,10
7,1.0,1.247219128924647,10
8,1.3,1.6363916944844772,10
9,1.3,1.828782229912694,10
10,1.4,1.837873166945363,10
11,1.4,1.7126976771553506,10
12,1.8,1.6865480854231358,10
13,2.1,1.728840330651992,10
14,2.5,1.7795130420052185,10
15,2.6,1.837873166945363,10
16,3.0,1.7638342073763937,10
17,3.2,2.14993539954628,10
18,3.1,2.514402955419481,10
19,3.1,2.5582111805799856,10
20,3.4,2.7968235951204043,10
21,3.4,2.503331114069145,10
22,3.3,2.79085809185793,10
23,3.4,2.633122354417533,10
24,3.1,2.884826203122507,10
25,3.2,3.0477678535099897,10
26,3.4,3.272783388968954,10
27,3.6,3.3730961708462712,10
28,3.8,3.0840089349921005,10
29,3.9,3.5103022978402043,10
30,3.6,3.1692971530679235,10
31,3.7,3.1287200080686173,10
32,3.8,3.259175083088085,10
33,4.0,3.197221015541813,10
34,4.3,2.9078437983419185,10
35,4.3,3.2676869155073254,10
36,4.1,3.725288952252936,10
37,4.2,3.8528488738133038,10
38,4.6,3.5652645218989165,10
39,4.7,3.5605867181937554,10
40,5.0,3.6514837167011076,10
41,4.9,3.5730472522297636,10
42,5.4,3.272783388968955,10
43,5.7,3.0930028559098792,10
44,6.0,3.2998316455372216,10
45,5.8,3.5213633723318014,10
46,5.8,3.4253953543107007,10
47,6.0,3.496029493900505,10
48,6.1,3.5103022978402043,10
49,6.0,3.265986323710904,10
50,5.9,3.314949304120485,10
51,6.1,3.2812599206199233,10
52,6.0,3.3333333333333335,10
53,6.1,3.446415206816755,10
54,6.3,3.5605867181937554,10
55,5.9,3.414023367751831,10
56,5.9,3.446415206816755,10
57,6.0,3.39934634239519,10
58,5.9,3.4140233677518315,10
59,5.8,3.489667287547307,10
60,6.2,3.0840089349921005,10
61,6.4,2.913569784454954,10
62,6.4,2.988868236194653,10
63,6.5,2.9154759474226504,10
64,6.6,2.6749870196985173,10
65,6.8,3.0477678535099892,10
66,6.9,2.923088169119167,10
67,7.0,2.9814239699997196,10
68,7.1,2.8067379246694513,10
69,7.4,2.8751811537130436,10
70,7.6,2.6749870196985173,10
71,7.9,2.558211180579986,10
72,7.9,2.4244128727957572,10
73,8.0,2.1081851067789197,10
74,8.1,2.024845673131659,10
75,8.3,1.888562063228706,10
76,8.3,2.2632326929023945,10
77,8.3,2.2632326929023945,10
78,8.3,2.1628170930011117,10
79,8.4,2.7968235951204043,10
80,8.5,2.758824226207808,10
81,8.2,2.573367875415838,10
82,8.2,2.394437999475729,10
83,8.4,2.875181153713043,10
84,8.2,3.1902629637347735,10
85,8.3,3.0568684048294332,10
86,8.2,3.259175083088085,10
87,8.6,2.913569784454954,10
88,8.9,2.8460498941515415,10
89,8.9,2.8460498941515415,10
90,9.4,2.913569784454954,10
91,9.4,3.2386554137309647,10
92,9.7,3.0568684048294332,10
93,9.9,3.2472210341220142,10
94,10.2,3.32665998663324,10
95,10.5,3.2058973436118907,10
96,10.8,3.190262963734773,10
97,10.8,3.3266599866332403,10
98,11.0,3.4641016151377544,10
99,10.8,3.4576806613039843,10
100,11.1,3.842742076521227,10
101,11.3,3.653004851412662,10
102,11.8,3.8815804341359033,10
103,12.0,3.858612300930075,10
104,12.2,4.417138339593985,10
105,12.5,4.403281604540969,10
106,12.6,4.526465385804789,10
107,12.3,4.78539444560216,10
108,12.1,4.886489310105751,10
109,12.2,4.61398839279954,10
110,12.3,4.4234225060089685,10
111,12.2,4.263540521418529,10
112,12.3,4.4484703987875305,10
113,12.4,4.247875285886398,10
114,12.4,4.671426144361294,10
115,12.5,4.85912657903775,10
116,12.4,5.18973345494095,10
117,12.4,5.059644256269407,10
118,12.5,5.082650227325635,10
119,12.9,5.342700108039421,10
120,12.7,5.207899981971833,10
121,12.8,5.411920998027307,10
122,12.8,5.652924513520021,10
123,13.0,5.696002496878354,10
124,13.1,5.566766466171264,10
125,13.4,5.541760650832108,10
126,13.3,5.143496432929215,10
127,13.4,5.378971401051816,10
128,13.7,5.207899981971833,10
129,13.8,5.308274463305168,10
130,14.0,5.270462766947299,10
131,14.2,5.2451035367389185,10
132,14.6,5.015531433014408,10
133,14.9,5.043147165543886,10
134,15.0,4.988876515698588,10
135,15.2,5.028805910838962,10
136,15.4,4.993328882953068,10
137,15.6,4.948624949305503,10
138,15.8,4.894441291460707,10
139,16.0,4.784233364802441,10
140,16.2,4.984420171338332,10
141,16.5,5.104464277037851,10
142,16.4,5.253570214625479,10
143,16.5,5.296749527356901,10
144,16.7,5.078276172963508,10
145,17.0,4.642796092394707,10
146,17.0,5.163977794943222,10
147,17.1,5.23768396653839,10
148,16.9,4.909175083453431,10
149,16.8,4.984420171338332,10
150,17.0,4.853406592853679,10
151,17.3,4.900113377373131,10
152,16.8,4.871686908385363,10
153,16.9,4.90917508345343,10
154,17.2,5.181162460726786,10
155,17.0,5.0771820705759385,10
156,16.9,4.581363212940978,10
157,16.9,4.954235000930461,10
158,17.3,4.762119042797836,10
159,17.2,4.756282395129858,10
160,17.4,4.926120853842978,10
161,17.4,4.857983120596448,10
162,17.4,5.037636129950017,10
163,17.7,4.9899899799498595,10
164,17.7,5.29255241930688,10
165,17.5,5.212165257037297,10
166,17.6,5.358275012642699,10
167,17.3,5.1001089312985375,10
168,17.2,4.825856285561029,10
169,17.4,4.501851470969102,10
170,17.5,4.552166761249221,10
171,17.4,4.550946177566937,10
172,17.3,4.372896319628699,10
173,17.3,4.595891885393109,10
174,17.3,4.6678569910494145,10
175,17.3,4.643992535164831,10
176,17.3,4.522781838156198,10
177,17.3,4.877385456255112,10
178,17.5,4.994441354590566,10
179,18.1,4.976611966656298,10
180,18.7,4.715223571935199,10
181,19.0,4.521553322083512,10
182,19.3,4.547282460742655,10
