Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,0,0
0,1,1
0,2,2
1,3,2
1,3,2
1,3,2
1,3,2
2,4,2
2,4,2
2,4,2
2,4,2
2,4,2
2,4,2
2,4,2
2,3,1
3,3,0
2,2,0
2,3,1
3,4,1
3,3,0
2,3,1
2,3,1
2,4,2
2,3,1
2,4,2
2,4,2
3,5,2
3,5,2
4,6,2
4,6,2
4,6,2
3,6,3
4,7,3
4,7,3
4,6,2
5,7,2
5,7,2
5,6,1
4,6,2
4,6,2
4,6,2
5,7,2
5,7,2
5,7,2
5,7,2
5,7,2
6,8,2
5,8,3
5,8,3
5,8,3
5,7,2
4,7,3
4,7,3
4,6,2
4,6,2
4,5,1
3,4,1
2,4,2
3,5,2
3,4,1
3,4,1
4,5,1
5,6,1
5,6,1
6,7,1
6,7,1
6,6,0
6,7,1
5,7,2
6,8,2
6,7,1
7,8,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,10,2
9,11,2
9,11,2
9,10,1
10,11,1
10,11,1
11,12,1
11,11,0
11,11,0
11,12,1
12,13,1
12,13,1
12,13,1
13,14,1
13,14,1
14,15,1
14,15,1
14,15,1
14,15,1
15,16,1
16,17,1
17,18,1
17,18,1
17,17,0
16,17,1
17,18,1
17,18,1
17,18,1
17,18,1
17,18,1
17,18,1
17,18,1
17,17,0
16,16,0
15,16,1
15,16,1
15,15,0
14,15,1
13,15,2
13,16,3
13,16,3
13,15,2
13,15,2
13,15,2
13,15,2
13,15,2
13,15,2
13,15,2
13,15,2
13,14,1
13,14,1
13,14,1
14,14,0
14,15,1
14,15,1
14,15,1
15,15,0
14,14,0
14,15,1
14,15,1
14,15,1
14,15,1
15,15,0
14,15,1
15,15,0
14,15,1
14,15,1
14,15,1
14,16,2
14,16,2
14,16,2
15,17,2
16,18,2
15,18,3
15,18,3
16,18,2
15,18,3
15,18,3
15,18,3
15,17,2
14,17,3
14,17,3
14,17,3
14,17,3
15,18,3
15,18,3
16,19,3
16,19,3
16,19,3
17,20,3
18,21,3
18,21,3
19,22,3
19,22,3
19,22,3
19,21,2
18,20,2
17,20,3
18,21,3
18,21,3
19,22,3
19,22,3
20,22,2
20,23,3
21,24,3
21,24,3
22,25,3
22,25,3
23,26,3
24,27,3
25,28,3
25,28,3
25,28,3
25,28,3
25,28,3
25,28,3
25,28,3
25,28,3
25,28,3
26,29,3
26,29,3
26,28,2
26,29,3
26,28,2
26,29,3
26,29,3
27,30,3
27,30,3
27,30,3
27,29,2
27,30,3
27,30,3
28,31,3
27,31,4
28,32,4
28,31,3
27,31,4
27,31,4
27,31,4
28,32,4
28,32,4
28,32,4
28,32,4
28,31,3
27,31,4
28,32,4
28,32,4
28,32,4
28,32,4
28,32,4
28,32,4
27,32,5
27,32,5
27,33,6
28,34,6
29,34,5
29,34,5
30,35,5
31,35,4
30,35,5
30,35,5
30,35,5
30,35,5
30,35,5
30,35,5
30,34,4
29,34,5
29,33,4
29,33,4
29,33,4
29,33,4
29,33,4
29,33,4
30,34,4
30,34,4
30,35,5
31,36,5
31,36,5
32,37,5
32,37,5
33,38,5
33,39,6
33,39,6
33,39,6
33,39,6
33,39,6
33,38,5
33,37,4
33,37,4
33,37,4
33,36,3
32,36,4
33,37,4
33,37,4
33,36,3
33,37,4
34,38,4
34,38,4
34,38,4
34,37,3
33,37,4
33,37,4
33,37,4
34,37,3
33,37,4
33,37,4
34,38,4
34,38,4
34,38,4
34,38,4
34,38,4
33,38,5
33,37,4
33,37,4
33,37,4
33,37,4
33,37,4
34,38,4
35,39,4
35,39,4
35,39,4
35,38,3
35,39,4
36,40,4
37,40,3
36,40,4
36,40,4
37,41,4
37,41,4
37,41,4
38,42,4
39,43,4
40,43,3
40,43,3
40,43,3
39,43,4
39,43,4
39,43,4
40,44,4
40,44,4
40,43,3
39,43,4
39,43,4
39,43,4
40,44,4
41,45,4
41,45,4
42,46,4
43,46,3
42,46,4
43,47,4
44,48,4
44,49,5
44,48,4
44,47,3
44,48,4
44,48,4
45,49,4
45,49,4
46,50,4
46,50,4
46,50,4
46,50,4
47,51,4
46,51,5
46,51,5
47,52,5
47,52,5
48,53,5
48,53,5
48,53,5
48,53,5
49,54,5
50,55,5
51,56,5
51,56,5
52,56,4
51,55,4
51,56,5
51,56,5
52,57,5
53,58,5
53,57,4
52,57,5
52,57,5
52,57,5
52,57,5
53,58,5
53,58,5
54,59,5
54,59,5
53,59,6
53,59,6
54,60,6
55,61,6
55,61,6
55,61,6
56,62,6
57,63,6
58,64,6
58,63,5
57,63,6
57,63,6
57,62,5
57,61,4
57,62,5
57,62,5
57,62,5
57,61,4
56,61,5
56,61,5
55,61,6
55,61,6
55,61,6
55,61,6
55,61,6
54,61,7
54,61,7
54,61,7
55,62,7
55,62,7
55,62,7
56,63,7
57,64,7
57,64,7
57,63,6
57,63,6
56,63,7
56,63,7
56,63,7
57,64,7
57,64,7
57,64,7
57,64,7
58,65,7
58,65,7
59,66,7
59,66,7
59,66,7
59,66,7
59,65,6
59,65,6
59,65,6
59,64,5
59,64,5
59,64,5
60,65,5
60,64,4
60,65,5
60,65,5
60,65,5
61,66,5
61,66,5
62,67,5
62,67,5
62,67,5
62,67,5
62,66,4
62,67,5
62,67,5
62,67,5
62,67,5
62,67,5
62,66,4
62,67,5
62,67,5
62,67,5
63,68,5
63,68,5
63,68,5
64,68,4
64,68,4
64,68,4
65,69,4
65,68,3
64,68,4
64,68,4
64,68,4
65,69,4
65,69,4
65,69,4
66,70,4
66,70,4
66,70,4
66,69,3
66,68,2
65,68,3
65,68,3
65,68,3
66,69,3
66,69,3
66,69,3
66,68,2
66,69,3
66,69,3
66,69,3
66,69,3
67,70,3
67,70,3
67,70,3
67,70,3
68,71,3
68,71,3
68,71,3
68,71,3
69,72,3
70,73,3
70,73,3
70,73,3
70,73,3
70,73,3
71,74,3
71,73,2
71,74,3
71,75,4
71,75,4
71,75,4
71,75,4
71,75,4
71,75,4
71,75,4
71,75,4
71,75,4
71,75,4
71,75,4
72,76,4
73,77,4
73,77,4
73,76,3
72,75,3
