t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.4,0.6992058987801011,10
4,0.6,1.07496769977314,10
5,0.7,0.9486832980505138,10
6,0.6,1.0749676997731399,10
7,1.1,1.1972189997378648,10
8,1.5,1.35400640077266,10
9,1.7,1.3374935098492586,10
10,1.5,1.2692955176439846,10
11,1.6,1.1737877907772674,10
12,1.6,1.07496769977314,10
13,1.6,0.8432740427115679,10
14,1.4,0.8432740427115679,10
15,1.6,0.8432740427115679,10
16,1.6,1.3498971154211057,10
17,1.4,1.2649110640673518,10
18,1.3,1.0593499054713802,10
19,1.3,1.1595018087284057,10
20,1.3,1.2516655570345725,10
21,1.3,1.4944341180973264,10
22,1.7,1.7669811040931427,10
23,1.7,1.946506842754191,10
24,1.6,1.6465452046971294,10
25,1.9,1.728840330651992,10
26,2.3,1.8287822299126937,10
27,2.4,2.1186998109427604,10
28,2.4,1.9550504398153572,10
29,2.4,2.065591117977289,10
30,2.6,2.1186998109427604,10
31,2.7,2.2135943621178655,10
32,2.9,2.2335820757001272,10
33,2.8,2.3475755815545343,10
34,2.9,2.514402955419481,10
35,3.3,2.3118054512532935,10
36,3.4,2.5473297566057065,10
37,3.3,2.496664441476534,10
38,3.5,2.41522945769824,10
39,3.6,2.503331114069145,10
40,4.1,2.6436506745197805,10
41,4.0,2.748737083745107,10
42,4.1,2.5582111805799856,10
43,4.2,2.6583202716502514,10
44,4.2,2.6997942308422114,10
45,4.0,2.5385910352879693,10
46,3.5,2.173067468400883,10
47,3.7,2.2135943621178655,10
48,4.0,2.0,10
49,4.0,2.0548046676563256,10
50,4.2,2.2010098692292237,10
51,4.4,2.118699810942761,10
52,4.5,2.3213980461973533,10
53,4.3,2.4517567397911058,10
54,4.5,2.223610677354389,10
55,4.5,2.068278940998476,10
56,4.3,2.1628170930011117,10
57,4.5,1.9578900207451218,10
58,4.4,1.8973665961010275,10
59,4.7,2.110818693198342,10
60,4.9,2.0789954839350235,10
61,4.5,2.068278940998476,10
62,4.7,2.496664441476534,10
63,4.6,2.4585451886114367,10
64,4.4,2.4585451886114362,10
65,4.6,2.2705848487901865,10
66,4.9,2.378141197564929,10
67,5.3,2.110818693198342,10
68,5.3,2.5407785333546005,10
69,5.2,2.5298221281347035,10
70,5.3,2.5407785333546005,10
71,5.3,2.5841396591085743,10
72,5.3,2.496664441476534,10
73,5.5,2.6352313834736494,10
74,5.4,2.590581230363393,10
75,5.5,2.5055493963954847,10
76,5.3,2.5407785333546005,10
77,5.4,3.0258148581093915,10
78,5.5,3.4721111093332766,10
79,5.4,3.687817782917155,10
80,5.5,3.865804501581067,10
81,5.7,3.973523485382827,10
82,5.6,4.060651288757616,10
83,5.5,3.689323936863109,10
84,5.7,3.802046232695699,10
85,5.7,3.9171985454460234,10
86,6.0,3.711842908553348,10
87,6.4,4.033195589934446,10
88,6.4,4.060651288757616,10
89,6.6,4.3256341860022225,10
90,6.4,4.742245131674331,10
91,6.7,4.967673276069772,10
92,6.8,5.116422361159971,10
93,6.8,5.028805910838962,10
94,6.6,5.015531433014408,10
95,6.5,5.233439489369194,10
96,6.4,5.253570214625479,10
97,6.7,5.143496432929215,10
98,6.7,5.3343748982946035,10
99,6.8,5.391351098441527,10
100,6.6,5.358275012642698,10
101,6.7,5.478239782184704,10
102,6.6,5.699902533279748,10
103,6.4,5.699902533279748,10
104,6.4,6.040603354706291,10
105,6.3,5.982381539896037,10
106,6.4,6.077280093375106,10
107,6.4,6.221825384170719,10
108,6.6,6.292853089020909,10
