t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.2,0.42163702135578396,10
4,0.4,0.5163977794943223,10
5,0.4,0.5163977794943223,10
6,0.7,0.8232726023485646,10
7,1.0,0.816496580927726,10
8,1.5,0.97182531580755,10
9,1.7,1.0593499054713802,10
10,1.9,1.1005049346146119,10
11,2.0,1.247219128924647,10
12,2.0,1.0540925533894598,10
13,2.3,1.0593499054713802,10
14,2.7,1.2516655570345725,10
15,2.8,1.3165611772087666,10
16,3.2,1.6193277068654823,10
17,3.2,1.6193277068654826,10
18,3.3,1.7029386365926402,10
19,3.7,1.636391694484477,10
20,3.8,1.6193277068654826,10
21,3.9,1.728840330651992,10
22,4.0,1.8257418583505538,10
23,4.3,1.766981104093143,10
24,4.3,1.636391694484477,10
25,4.2,1.8135294011647258,10
26,4.0,1.699673171197595,10
27,4.2,1.6865480854231356,10
28,4.2,1.9321835661585915,10
29,4.2,1.9321835661585915,10
30,4.5,2.068278940998476,10
31,4.3,2.057506581601462,10
32,4.5,2.1213203435596424,10
33,4.6,2.2211108331943574,10
34,4.7,2.1628170930011112,10
35,5.0,2.260776661041756,10
36,5.1,2.558211180579986,10
37,5.2,2.973961069759395,10
38,5.3,2.9078437983419185,10
39,5.3,3.020301677353145,10
40,5.4,3.204163957519444,10
41,5.5,3.100179206289712,10
42,5.5,3.100179206289712,10
43,5.6,2.836272984824353,10
44,5.6,2.8751811537130436,10
45,5.7,2.7507574714370344,10
46,5.9,2.884826203122507,10
47,6.0,2.9814239699997196,10
48,6.2,2.6997942308422114,10
49,6.5,2.718251071716682,10
50,6.4,2.716206504995115,10
51,6.6,2.7568097504180447,10
52,6.6,2.6749870196985173,10
53,6.7,2.6687491868330797,10
54,6.7,2.8693785622209793,10
55,6.9,2.923088169119167,10
56,6.7,3.1287200080686173,10
57,6.9,3.0349812373573437,10
58,7.0,3.1622776601683795,10
59,7.4,3.0983866769659336,10
60,7.7,3.020301677353145,10
61,8.0,3.2317865716108862,10
62,8.0,3.2317865716108862,10
63,8.2,3.1198290551460244,10
64,8.4,3.062315754094894,10
65,8.6,2.913569784454954,10
66,8.7,2.9458068127047605,10
67,8.8,2.7406406388125957,10
68,9.1,2.8460498941515415,10
69,9.2,2.780887148615228,10
70,9.4,2.6749870196985173,10
71,9.6,2.590581230363393,10
72,9.8,2.6583202716502514,10
73,9.9,2.766867462592951,10
74,9.8,2.898275349237888,10
75,10.1,2.8460498941515415,10
76,10.0,3.018461712712472,10
77,10.2,2.7406406388125957,10
78,10.1,2.923088169119167,10
79,10.2,3.0840089349921005,10
80,10.6,3.3065591380365986,10
81,10.6,3.1340424729448424,10
82,10.6,3.2041639575194445,10
83,10.6,3.40587727318528,10
84,10.7,3.4976182372199127,10
85,10.9,3.4785054261852175,10
86,11.1,3.3482997343593826,10
87,11.1,3.142893217686178,10
88,11.0,3.197221015541813,10
89,11.1,3.3149493041204847,10
90,11.0,3.1622776601683795,10
91,11.0,3.2998316455372216,10
92,11.1,3.2128215360057304,10
93,11.2,3.155242550986462,10
94,11.1,3.2128215360057304,10
95,11.4,3.4058772731852804,10
96,11.4,3.4058772731852804,10
97,11.4,3.7178249316263163,10
98,11.5,3.6590830666833583,10
99,11.7,3.433495141818157,10
100,11.7,3.6530048514126614,10
101,11.8,3.73571352696584,10
102,12.1,3.7252889522529355,10
103,12.1,3.695342413844156,10
104,12.4,3.777124126457412,10
105,12.4,3.777124126457412,10
106,12.5,3.7490739597339973,10
107,12.6,3.8930136855083823,10
108,12.5,3.689323936863109,10
109,12.6,3.7771241264574114,10
110,12.6,3.777124126457412,10
111,12.6,3.8355066303046734,10
112,12.9,3.7252889522529364,10
113,12.9,3.784471194529326,10
114,13.0,3.9157800414902435,10
115,13.0,4.0276819911981905,10
116,13.0,4.242640687119285,10
117,13.0,4.371625682868,10
118,13.1,4.357624225296267,10
119,13.1,4.201851443775179,10
120,13.1,4.175324338699131,10
121,13.1,4.175324338699131,10
122,13.2,4.315347288715269,10
123,13.3,4.547282460742655,10
124,13.5,4.624812308503869,10
125,13.6,4.575295983139597,10
126,13.5,4.719934086168766,10
127,13.4,4.835057163858332,10
128,13.6,4.575295983139597,10
129,13.6,4.812021982031624,10
130,13.6,4.812021982031624,10
131,13.5,4.719934086168766,10
132,13.4,4.695151163109069,10
133,13.6,4.575295983139597,10
134,13.7,4.4484703987875305,10
135,13.9,4.280446497997869,10
136,13.9,4.383048152953731,10
137,14.2,4.541169697580374,10
138,14.2,4.5166359162544865,10
139,14.2,4.5166359162544865,10
140,14.1,4.408325456829763,10
141,14.3,4.498147766951785,10
142,14.3,4.4234225060089685,10
143,14.3,4.547282460742655,10
144,14.4,4.5995168828427575,10
145,14.6,4.6475800154489,10
146,15.0,4.618802153517006,10
147,15.4,4.351245032554859,10
148,15.6,4.273952113286562,10
149,15.8,4.263540521418529,10
150,16.0,4.594682917363407,10
151,16.4,4.765617600176404,10
152,16.5,4.719934086168766,10
153,16.6,4.550946177566937,10
154,16.9,4.3576242252962665,10
