Q_diff,Q_router,Q_oracle
0,0,0
0,1,1
0,1,1
0,1,1
1,2,1
1,2,1
2,3,1
3,4,1
3,4,1
4,5,1
4,4,0
4,4,0
3,3,0
2,3,1
2,4,2
2,4,2
2,4,2
3,5,2
4,5,1
4,5,1
5,6,1
5,5,0
4,5,1
4,5,1
4,5,1
4,5,1
3,4,1
4,5,1
4,5,1
5,6,1
5,5,0
5,6,1
5,5,0
4,5,1
4,5,1
5,5,0
4,5,1
4,4,0
4,5,1
4,5,1
5,6,1
5,5,0
4,5,1
4,5,1
4,5,1
4,5,1
4,5,1
4,4,0
3,4,1
3,3,0
3,3,0
2,3,1
2,3,1
2,3,1
2,3,1
2,3,1
3,3,0
2,3,1
3,4,1
3,4,1
3,4,1
3,3,0
2,3,1
3,4,1
2,4,2
2,4,2
2,4,2
2,4,2
1,3,2
1,4,3
1,4,3
1,4,3
2,5,3
3,6,3
3,6,3
3,6,3
4,7,3
4,7,3
5,8,3
6,9,3
7,10,3
7,10,3
7,10,3
8,11,3
8,10,2
8,9,1
7,9,2
8,9,1
8,10,2
8,10,2
9,10,1
8,10,2
9,11,2
9,11,2
9,10,1
9,11,2
9,11,2
9,11,2
9,11,2
10,12,2
10,12,2
9,12,3
9,12,3
10,13,3
10,13,3
10,12,2
9,12,3
9,12,3
10,13,3
10,12,2
10,12,2
11,12,1
10,12,2
10,12,2
10,12,2
11,13,2
11,13,2
11,13,2
11,13,2
11,13,2
11,12,1
10,12,2
10,13,3
11,14,3
11,14,3
10,14,4
10,14,4
10,13,3
11,14,3
11,14,3
11,14,3
11,14,3
11,14,3
11,14,3
11,14,3
12,14,2
12,14,2
13,15,2
13,15,2
13,15,2
13,15,2
13,15,2
13,16,3
13,16,3
13,15,2
13,16,3
13,16,3
13,16,3
13,16,3
14,17,3
14,17,3
15,18,3
15,18,3
15,18,3
15,17,2
15,17,2
16,18,2
16,17,1
16,18,2
17,19,2
17,19,2
18,20,2
18,20,2
19,21,2
19,21,2
20,22,2
20,22,2
20,22,2
21,23,2
21,23,2
21,22,1
21,23,2
21,23,2
22,23,1
21,23,2
21,23,2
21,23,2
21,23,2
22,23,1
21,23,2
21,22,1
21,23,2
22,24,2
22,24,2
