t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.4830458915396479,10
4,0.4,0.5163977794943223,10
5,0.3,0.4830458915396479,10
6,0.7,0.6749485577105528,10
7,1.1,0.875595035770913,10
8,1.2,1.2292725943057181,10
9,1.7,1.2516655570345725,10
10,1.9,1.3703203194062978,10
11,2.1,1.1972189997378648,10
12,2.3,1.1595018087284057,10
13,2.5,1.1785113019775793,10
14,2.4,1.349897115421106,10
15,2.5,1.2692955176439846,10
16,2.6,1.3498971154211057,10
17,2.8,1.4757295747452437,10
18,3.2,1.7511900715418263,10
19,3.6,2.011080417199781,10
20,3.9,2.1317702607092643,10
21,3.8,2.250925735484551,10
22,4.0,2.309401076758503,10
23,4.2,2.440400695696417,10
24,4.4,2.6749870196985173,10
25,4.2,2.780887148615228,10
26,4.3,2.8303906287138374,10
27,4.1,2.8848262031225076,10
28,4.0,3.197221015541813,10
29,4.1,3.5418137224371984,10
30,4.3,3.653004851412662,10
31,4.2,3.3928028399998595,10
32,4.7,3.16403399335581,10
33,5.1,2.923088169119167,10
34,5.5,3.2058973436118907,10
35,5.7,3.3349995835415367,10
36,5.8,3.521363372331802,10
37,5.9,3.8715486421958962,10
38,5.9,3.956710193526379,10
39,5.9,4.175324338699131,10
40,6.2,4.077035960378842,10
41,6.3,4.110960958218892,10
42,6.7,4.321779468896786,10
43,6.7,4.1379007023153935,10
44,6.9,4.121757985239901,10
45,6.9,4.254409477236529,10
46,7.1,4.17532433869913,10
47,7.2,4.541169697580374,10
48,7.4,4.835057163858332,10
49,7.4,4.765617600176404,10
50,7.1,4.677368680976279,10
51,7.2,4.589843860815602,10
52,7.5,4.624812308503869,10
53,7.3,4.64399253516483,10
54,7.6,4.526465385804788,10
55,7.9,4.817791102892602,10
56,7.8,4.6139883927995395,10
57,7.7,4.522781838156198,10
58,8.2,4.732863826479693,10
59,8.6,4.812021982031624,10
60,8.9,4.954235000930462,10
61,9.0,4.988876515698588,10
62,9.0,5.163977794943222,10
63,8.7,5.2925524193068805,10
64,8.9,5.526702854726717,10
65,9.3,5.417051268397268,10
66,9.5,5.233439489369194,10
67,10.0,5.395471352079548,10
68,10.1,5.4456914671651715,10
69,10.3,5.457919831665622,10
70,10.8,5.672545969648706,10
71,10.9,5.626327003965869,10
72,10.9,5.466056876558986,10
73,11.4,5.834761729877618,10
74,11.3,6.000925854492047,10
75,11.6,6.058969476000941,10
76,11.9,5.915140648276159,10
77,12.1,5.9338951044917465,10
78,12.2,6.196773353931867,10
79,12.1,5.685263601823773,10
80,12.2,5.88406511029766,10
81,12.8,5.940445175985458,10
82,13.2,5.865151319446072,10
83,13.2,6.051629716218782,10
84,13.1,5.971227307309239,10
85,13.3,6.056218108504496,10
86,13.4,5.966573556070519,10
87,13.8,6.106462878695726,10
88,14.1,6.332456079595025,10
89,14.2,6.196773353931867,10
90,14.0,6.073622386096199,10
91,14.3,6.129165250396392,10
92,14.3,6.129165250396392,10
93,14.7,5.77446486217073,10
94,14.7,5.9076221950967716,10
95,14.6,5.680375574437545,10
96,14.7,6.165315167216605,10
97,14.8,6.460134157533676,10
98,15.0,6.182412330330469,10
99,15.1,6.118278625016463,10
100,15.5,6.276056794587577,10
101,15.3,6.733828364641057,10
102,15.4,6.669999167083073,10
103,15.8,6.729701991090608,10
104,16.0,6.879922480183431,10
105,16.2,7.03641322771134,10
106,16.4,7.042726744663604,10
107,16.8,7.192588778272628,10
108,17.0,7.2264944628929335,10
109,17.3,7.424434134816082,10
110,17.2,7.509993342207435,10
111,17.2,7.786027371016765,10
112,17.3,8.000694414306242,10
113,17.3,7.902882737049535,10
114,17.3,8.138386408455506,10
115,17.5,8.14111649454654,10
116,17.9,8.075339690137568,10
117,18.2,7.969385867876591,10
118,18.6,7.933053216343209,10
119,18.9,7.400450436741447,10
120,19.1,7.578478299324564,10
121,19.2,7.554248252914824,10
122,19.4,7.647802879839993,10
123,19.7,7.803845206050669,10
124,19.9,7.781031065639337,10
125,20.2,7.757433710820723,10
126,20.1,8.1574778237176,10
127,20.3,7.73232752079792,10
128,20.3,7.439384681843282,10
129,20.2,7.495183638696105,10
130,20.3,7.5432088662584444,10
131,20.5,7.352248333370926,10
132,20.5,7.153087911291645,10
133,20.8,7.254117604658903,10
134,20.7,6.864562784491247,10
135,20.9,6.6072350915913045,10
136,20.8,6.47731082746193,10
137,21.0,6.342099196813483,10
138,21.2,6.696599468718765,10
139,21.2,6.795423296438403,10
140,21.2,6.679986693266853,10
141,21.5,6.687467549246293,10
142,21.8,6.762642481555071,10
143,21.6,6.866990283636315,10
144,21.8,6.860515043833566,10
145,21.8,6.795423296438403,10
146,21.9,7.093815773067568,10
147,22.1,7.187179944564875,10
148,22.3,7.409453421137082,10
149,22.3,7.601900347208512,10
150,22.5,7.352248333370926,10
151,22.7,7.273238618387273,10
152,22.6,7.229568912920512,10
153,22.6,7.152311203768719,10
