Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
1,2,1
1,1,0
0,1,1
0,1,1
0,1,1
0,2,2
1,3,2
2,4,2
3,5,2
3,6,3
4,7,3
4,6,2
5,6,1
4,5,1
4,6,2
5,7,2
5,7,2
6,8,2
6,8,2
7,9,2
8,10,2
8,9,1
8,9,1
8,8,0
8,8,0
8,9,1
9,10,1
9,9,0
9,10,1
10,11,1
9,11,2
10,11,1
10,12,2
11,13,2
11,13,2
11,13,2
11,12,1
11,13,2
11,14,3
12,15,3
12,15,3
13,15,2
13,14,1
12,13,1
12,14,2
13,15,2
13,14,1
13,14,1
13,14,1
13,13,0
12,13,1
13,13,0
12,12,0
12,13,1
12,13,1
13,14,1
13,14,1
13,15,2
13,15,2
13,15,2
13,14,1
12,14,2
12,15,3
12,14,2
12,15,3
13,15,2
13,15,2
13,14,1
13,15,2
14,16,2
15,17,2
16,18,2
16,18,2
16,18,2
16,18,2
15,18,3
16,18,2
16,17,1
15,17,2
16,17,1
16,18,2
16,18,2
16,18,2
16,19,3
17,20,3
16,20,4
16,20,4
17,21,4
17,21,4
17,21,4
18,22,4
18,21,3
18,20,2
18,21,3
19,21,2
19,21,2
18,20,2
17,19,2
16,19,3
17,19,2
16,19,3
16,19,3
16,19,3
17,20,3
18,21,3
18,21,3
18,21,3
18,21,3
18,21,3
19,22,3
19,22,3
19,21,2
19,21,2
19,21,2
18,21,3
19,21,2
19,22,3
20,23,3
21,24,3
20,23,3
20,23,3
20,23,3
20,24,4
21,25,4
22,26,4
22,26,4
23,27,4
24,27,3
24,28,4
25,29,4
25,28,3
24,28,4
25,29,4
26,30,4
26,30,4
25,30,5
26,31,5
27,32,5
28,32,4
28,32,4
28,32,4
28,31,3
28,32,4
28,32,4
29,32,3
29,33,4
30,34,4
31,34,3
30,33,3
30,32,2
30,32,2
31,32,1
30,32,2
30,32,2
30,32,2
31,33,2
32,34,2
33,35,2
34,36,2
35,37,2
34,36,2
34,37,3
34,37,3
34,37,3
35,38,3
35,37,2
34,37,3
35,38,3
35,38,3
35,38,3
36,39,3
37,39,2
36,39,3
35,38,3
35,39,4
35,39,4
35,38,3
35,38,3
36,39,3
37,39,2
36,39,3
37,39,2
37,40,3
38,40,2
38,41,3
39,41,2
39,42,3
39,41,2
38,41,3
38,40,2
38,40,2
37,39,2
37,40,3
37,40,3
37,40,3
37,40,3
37,40,3
38,40,2
38,41,3
39,42,3
39,42,3
39,41,2
38,40,2
38,41,3
38,40,2
38,41,3
38,42,4
38,41,3
38,40,2
38,41,3
39,42,3
39,41,2
39,42,3
40,43,3
41,44,3
42,45,3
43,46,3
43,46,3
44,46,2
44,47,3
44,46,2
43,46,3
43,46,3
43,46,3
43,46,3
43,46,3
43,45,2
43,46,3
43,46,3
44,46,2
44,46,2
43,46,3
44,47,3
44,46,2
43,45,2
43,46,3
44,47,3
44,47,3
45,48,3
46,49,3
47,50,3
48,50,2
48,51,3
48,51,3
48,50,2
48,51,3
49,52,3
49,51,2
49,51,2
48,50,2
48,50,2
48,50,2
48,49,1
47,48,1
46,48,2
46,49,3
46,49,3
47,50,3
47,49,2
47,50,3
47,50,3
48,51,3
48,50,2
47,50,3
47,50,3
48,51,3
48,51,3
48,51,3
48,51,3
48,51,3
48,50,2
48,50,2
48,50,2
49,51,2
49,51,2
50,52,2
51,53,2
51,54,3
51,54,3
51,54,3
52,55,3
52,55,3
52,54,2
52,55,3
53,56,3
54,57,3
54,57,3
55,57,2
54,56,2
53,56,3
54,57,3
55,57,2
55,58,3
55,59,4
56,59,3
56,59,3
56,59,3
56,59,3
57,60,3
57,61,4
57,61,4
57,62,5
58,63,5
58,63,5
59,63,4
59,63,4
60,64,4
61,65,4
62,65,3
62,66,4
62,66,4
62,66,4
62,67,5
62,66,4
61,65,4
61,65,4
61,65,4
61,66,5
61,66,5
62,67,5
63,67,4
63,68,5
63,68,5
63,68,5
64,69,5
64,69,5
64,68,4
63,68,5
64,69,5
64,69,5
64,68,4
64,69,5
65,69,4
64,69,5
64,69,5
64,69,5
64,69,5
63,68,5
64,69,5
65,69,4
64,69,5
64,69,5
65,70,5
66,70,4
65,69,4
65,69,4
65,68,3
65,69,4
66,70,4
66,71,5
67,72,5
68,72,4
67,71,4
66,70,4
66,70,4
67,71,4
67,70,3
67,71,4
68,72,4
68,71,3
68,71,3
67,71,4
67,71,4
67,70,3
67,70,3
67,71,4
66,71,5
67,72,5
68,72,4
68,72,4
69,73,4
69,74,5
69,74,5
70,75,5
71,75,4
71,76,5
72,77,5
73,78,5
73,78,5
72,78,6
72,77,5
71,77,6
71,77,6
70,77,7
71,77,6
72,77,5
72,77,5
73,78,5
73,78,5
73,79,6
74,79,5
74,79,5
75,80,5
75,80,5
75,80,5
76,80,4
76,81,5
77,82,5
78,83,5
78,83,5
78,82,4
77,82,5
78,83,5
78,84,6
79,84,5
80,85,5
80,85,5
81,86,5
81,86,5
81,86,5
82,87,5
82,86,4
82,85,3
82,85,3
81,85,4
81,85,4
82,85,3
83,86,3
84,87,3
84,86,2
83,85,2
82,85,3
83,86,3
84,87,3
85,87,2
85,88,3
85,88,3
84,87,3
84,88,4
84,87,3
84,87,3
83,87,4
84,88,4
84,87,3
84,87,3
85,88,3
85,87,2
85,88,3
86,88,2
86,89,3
87,90,3
87,90,3
88,91,3
88,91,3
88,91,3
89,91,2
89,92,3
89,92,3
90,93,3
90,93,3
91,94,3
91,93,2
91,94,3
91,94,3
91,93,2
90,92,2
90,93,3
91,94,3
91,94,3
91,95,4
92,96,4
92,96,4
92,96,4
92,97,5
93,98,5
94,99,5
94,99,5
94,99,5
95,99,4
94,99,5
95,99,4
95,100,5
95,99,4
94,99,5
94,98,4
93,98,5
94,99,5
95,100,5
95,99,4
95,99,4
94,99,5
94,99,5
94,98,4
94,98,4
94,99,5
94,99,5
95,100,5
94,99,5
95,100,5
96,101,5
96,101,5
96,101,5
96,101,5
97,102,5
97,102,5
97,102,5
98,103,5
99,103,4
99,103,4
98,103,5
98,103,5
99,104,5
99,104,5
100,104,4
100,104,4
100,105,5
100,104,4
100,104,4
100,105,5
101,106,5
101,106,5
101,105,4
101,105,4
102,105,3
