Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
0,0,0
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,0,0
0,1,1
0,1,1
1,2,1
1,2,1
2,3,1
2,3,1
2,2,0
2,3,1
3,4,1
3,4,1
4,4,0
3,4,1
3,3,0
2,2,0
1,1,0
0,0,0
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
1,2,1
1,2,1
1,2,1
1,2,1
1,2,1
2,2,0
2,3,1
2,4,2
2,4,2
3,5,2
3,5,2
3,4,1
3,4,1
4,4,0
3,4,1
3,4,1
4,5,1
5,6,1
6,6,0
5,6,1
5,5,0
4,5,1
5,6,1
6,7,1
6,7,1
6,6,0
6,7,1
7,8,1
7,8,1
7,8,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
9,9,0
8,9,1
9,10,1
9,9,0
8,9,1
8,9,1
8,9,1
8,9,1
8,9,1
9,10,1
9,10,1
9,10,1
10,11,1
10,11,1
11,12,1
12,13,1
12,13,1
12,14,2
12,14,2
12,14,2
12,14,2
13,15,2
13,14,1
13,14,1
12,14,2
12,14,2
12,14,2
12,14,2
12,14,2
13,15,2
13,15,2
13,15,2
12,14,2
12,14,2
12,14,2
13,15,2
13,15,2
13,15,2
13,15,2
13,15,2
13,15,2
14,16,2
14,16,2
14,15,1
13,15,2
13,15,2
13,15,2
13,15,2
14,15,1
14,14,0
13,14,1
14,15,1
15,15,0
15,15,0
14,15,1
14,15,1
14,15,1
14,14,0
13,14,1
13,14,1
14,15,1
15,16,1
15,16,1
16,17,1
16,17,1
17,18,1
17,18,1
17,18,1
17,18,1
17,18,1
18,19,1
17,19,2
17,18,1
17,18,1
18,19,1
18,19,1
18,19,1
18,19,1
18,19,1
18,19,1
18,20,2
19,21,2
19,21,2
20,22,2
20,22,2
21,23,2
21,23,2
22,24,2
22,23,1
21,22,1
20,21,1
20,21,1
20,21,1
21,22,1
21,21,0
20,21,1
21,22,1
22,22,0
22,23,1
23,24,1
23,24,1
23,25,2
23,25,2
24,26,2
24,26,2
24,25,1
24,26,2
24,26,2
24,25,1
24,25,1
24,25,1
24,25,1
25,26,1
26,27,1
26,27,1
27,27,0
27,28,1
27,28,1
27,28,1
27,28,1
27,28,1
27,28,1
27,28,1
28,29,1
28,29,1
28,29,1
28,29,1
28,29,1
28,30,2
29,30,1
29,31,2
29,31,2
29,31,2
29,31,2
30,32,2
31,33,2
31,33,2
32,33,1
31,33,2
31,33,2
31,33,2
31,33,2
32,33,1
31,33,2
31,33,2
31,34,3
32,35,3
32,34,2
32,33,1
32,34,2
32,34,2
32,34,2
33,35,2
33,35,2
33,35,2
34,36,2
35,37,2
35,37,2
35,37,2
35,37,2
35,36,1
34,36,2
34,35,1
33,35,2
32,34,2
32,35,3
32,35,3
32,34,2
31,34,3
31,34,3
32,35,3
31,35,4
31,34,3
31,35,4
32,36,4
32,36,4
32,35,3
32,36,4
32,36,4
31,36,5
31,36,5
32,37,5
32,37,5
32,37,5
32,36,4
31,36,5
31,36,5
32,36,4
31,36,5
31,36,5
31,36,5
32,37,5
32,37,5
32,37,5
32,36,4
32,36,4
32,36,4
32,36,4
32,35,3
31,35,4
32,36,4
32,36,4
32,36,4
33,37,4
34,38,4
35,38,3
34,38,4
35,39,4
36,40,4
36,40,4
36,40,4
37,41,4
37,41,4
37,41,4
37,40,3
37,41,4
37,40,3
36,40,4
36,40,4
36,40,4
36,40,4
36,40,4
36,40,4
36,40,4
36,39,3
35,39,4
35,39,4
35,39,4
35,39,4
35,39,4
36,39,3
36,39,3
36,39,3
36,39,3
36,39,3
35,39,4
35,39,4
35,39,4
36,39,3
35,39,4
35,39,4
34,39,5
34,39,5
35,40,5
35,39,4
34,39,5
34,39,5
35,40,5
35,40,5
35,40,5
35,40,5
34,40,6
34,40,6
35,41,6
36,42,6
36,42,6
37,43,6
38,44,6
38,44,6
38,44,6
37,43,6
36,42,6
36,41,5
36,41,5
35,41,6
35,41,6
35,41,6
36,41,5
35,41,6
35,41,6
35,41,6
36,42,6
36,42,6
36,42,6
36,41,5
36,41,5
36,40,4
36,40,4
36,40,4
36,40,4
36,39,3
36,39,3
36,39,3
36,39,3
36,39,3
36,39,3
37,40,3
37,40,3
37,40,3
38,41,3
39,41,2
38,41,3
38,41,3
38,41,3
38,41,3
38,41,3
38,41,3
38,41,3
39,42,3
40,43,3
40,43,3
40,42,2
39,42,3
39,42,3
39,42,3
39,43,4
39,43,4
39,43,4
39,43,4
39,43,4
39,43,4
40,43,3
40,42,2
40,42,2
40,42,2
40,41,1
40,42,2
40,42,2
40,42,2
41,43,2
41,42,1
41,42,1
41,41,0
40,41,1
40,41,1
40,41,1
40,41,1
40,40,0
40,41,1
40,41,1
40,41,1
41,41,0
41,42,1
42,43,1
42,42,0
41,42,1
42,43,1
42,43,1
42,43,1
42,43,1
42,42,0
42,43,1
42,43,1
42,43,1
41,43,2
42,44,2
42,44,2
42,44,2
42,44,2
42,44,2
42,44,2
42,44,2
42,44,2
42,44,2
42,43,1
43,44,1
44,45,1
44,45,1
45,46,1
46,47,1
46,47,1
46,47,1
47,48,1
47,48,1
47,48,1
48,49,1
49,50,1
50,51,1
50,50,0
49,50,1
48,50,2
48,50,2
49,51,2
50,52,2
50,52,2
51,53,2
52,54,2
52,54,2
51,54,3
52,55,3
53,56,3
54,56,2
54,56,2
55,56,1
55,56,1
55,56,1
55,56,1
55,56,1
55,56,1
56,57,1
56,57,1
57,58,1
58,59,1
58,59,1
59,60,1
59,60,1
59,60,1
60,61,1
60,61,1
61,62,1
61,61,0
60,61,1
60,60,0
60,61,1
60,61,1
59,61,2
59,61,2
59,60,1
59,61,2
59,61,2
59,61,2
60,62,2
60,61,1
59,61,2
58,61,3
58,61,3
58,61,3
58,60,2
58,61,3
58,61,3
58,61,3
59,62,3
59,63,4
59,63,4
60,64,4
60,64,4
60,64,4
61,65,4
61,65,4
61,65,4
61,65,4
61,65,4
61,65,4
61,65,4
61,65,4
62,66,4
62,65,3
62,65,3
63,66,3
63,66,3
63,66,3
63,66,3
