Q_diff,Q_router,Q_oracle
0,0,0
0,0,0
0,1,1
0,2,2
1,2,1
0,2,2
1,3,2
1,3,2
2,4,2
2,4,2
2,4,2
3,5,2
4,6,2
4,6,2
4,6,2
5,6,1
4,6,2
4,6,2
4,6,2
5,7,2
5,7,2
6,8,2
6,8,2
5,8,3
6,9,3
6,8,2
6,9,3
7,9,2
7,9,2
7,9,2
7,10,3
8,11,3
8,10,2
7,9,2
6,9,3
6,10,4
6,10,4
6,10,4
6,9,3
6,10,4
7,11,4
7,12,5
7,12,5
7,12,5
7,12,5
6,12,6
5,11,6
4,11,7
5,11,6
4,10,6
4,10,6
4,11,7
4,10,6
3,9,6
3,10,7
3,10,7
3,10,7
3,10,7
3,10,7
4,11,7
5,11,6
5,12,7
6,12,6
6,12,6
6,13,7
7,13,6
7,13,6
7,14,7
7,13,6
7,13,6
7,13,6
8,13,5
8,14,6
9,14,5
8,13,5
8,13,5
8,13,5
8,13,5
9,13,4
9,13,4
9,12,3
9,13,4
9,13,4
10,13,3
10,13,3
10,13,3
10,13,3
10,13,3
11,14,3
12,15,3
12,14,2
12,15,3
13,16,3
13,17,4
13,17,4
13,17,4
13,17,4
13,17,4
12,17,5
12,16,4
12,16,4
12,16,4
11,15,4
11,16,5
10,16,6
11,17,6
11,16,5
11,17,6
12,18,6
11,18,7
12,19,7
13,20,7
14,21,7
15,21,6
15,22,7
16,22,6
15,21,6
15,21,6
15,22,7
16,23,7
17,23,6
17,23,6
16,23,7
17,23,6
17,22,5
17,22,5
17,22,5
17,22,5
17,23,6
17,22,5
17,23,6
18,24,6
19,25,6
20,26,6
21,27,6
22,27,5
22,27,5
21,26,5
21,26,5
21,27,6
22,28,6
23,28,5
23,28,5
22,27,5
22,28,6
22,28,6
23,28,5
23,29,6
23,29,6
24,30,6
25,30,5
25,30,5
24,30,6
25,30,5
25,31,6
26,32,6
27,32,5
26,31,5
26,32,6
27,32,5
27,33,6
28,34,6
28,34,6
27,33,6
27,33,6
28,34,6
28,34,6
29,34,5
28,33,5
28,33,5
29,34,5
30,34,4
30,35,5
31,35,4
31,35,4
31,36,5
31,36,5
32,36,4
32,36,4
32,37,5
33,38,5
34,39,5
